"^SSMI","^GSPC","GC=F","BTC-USD","SREN.SW","^TNX","RowNames"
0.0518193731530996,0.0119439240139911,0.000879547231556366,0.174351487293203,0.0141588690536567,-0.116179794459971,"2020-03-19"
-0.0181987060453288,-0.0217322239097086,0.00364546711593317,0.0238198501523446,0.0150270640528336,-0.153845296753381,"2020-03-20"
-0.0551918382329291,-0.0334299834330718,0.0544218186286951,0.0307932462893099,-0.00927577132092816,-0.208880669045,"2020-03-23"
0.0678046483607488,0.0862563037764472,0.0577750842539242,0.0450177798321238,0.154764896806547,0.0624196202289712,"2020-03-24"
0.0288737931849443,0.00970516135735977,-0.0169479545362607,-0.00977538900318287,0.062483147947944,0.0484259113739641,"2020-03-25"
0.0236166257838768,0.0567303308195433,0.0108457842495699,0.00146771110671473,0.0292759040734554,-0.0601495357764904,"2020-03-26"
-0.0228148744633305,-0.0493152956861689,-0.0160051988179974,-0.0524608268438538,-0.010135165984055,-0.094576490618516,"2020-03-27"
0.0195946927285888,0.0312388662385557,-0.00117072282989827,-0.00792272982508813,-0.00539090676589282,-0.11318898774328,"2020-03-30"
0.0148794231003073,-0.0145706047901175,-0.0240855065192669,0.00293981340791305,0.0588322846479796,0.042513091277541,"2020-03-31"
-0.0154691925712083,-0.0402908487737594,-0.00328952300828078,0.0306333171247033,-0.0691269297982644,-0.0897386247404319,"2020-04-01"
0.0110608309470397,0.030849303086268,0.0296535360572285,0.0361654019952695,0.0272202984531789,-0.00440183827928653,"2020-04-02"
0.0204327633841217,0.0565470149123461,0.0310680206181697,0.071848306302444,0.0349082071272306,0.0790782066600592,"2020-04-06"
0.005507726666103,-0.010612426102294,-0.00730145741406041,-0.0222094701946904,0.0368593890997406,0.0760289589863709,"2020-04-07"
-0.008677946214247,0.0361992974233338,0.000360324052149252,0.0244445523482586,-0.0160087550541972,0.0400475928536664,"2020-04-08"
0.00216470212847142,0.00926657493711147,0.0416334393728492,-0.00949089335054865,0.0327898401208131,-0.0520109885897149,"2020-04-09"
0.00903363355790354,0.0127547329363047,0.0117382323898205,-0.072221686885241,0.000255931768146311,0.023858828446551,"2020-04-14"
-0.0231637007447389,-0.0168949560501437,-0.0169354492934755,-0.0243311604544569,-0.0375532301156607,-0.15901621180441,"2020-04-15"
0.0127623541151731,0.0100391293961479,-0.00394473582998867,0.0732684042830414,0.0026538624672936,-0.0422806973856564,"2020-04-16"
0.0359316830529774,0.0070558355083179,-0.0109878655621856,-0.0348977505688719,0.0420404088890569,0.0261897872960101,"2020-04-20"
-0.0245621884742278,-0.0292249241170355,-0.0138472091978832,0.00169254827124909,-0.0340909059334313,-0.0900309848321712,"2020-04-21"
0.008625373767293,0.0256880655505336,0.0296478913427309,0.0368665774301302,-0.028837171241765,0.083732891573202,"2020-04-22"
-0.000527533352650877,0.00318534853092434,0.00265748143471267,0.0466982633673805,-0.00793065825684014,-0.0060154887312549,"2020-04-23"
0.0137577257396657,0.0279167427712972,-0.0124232550757624,0.0475586004308521,0.0299222564653423,0.0672837043238713,"2020-04-27"
0.0132980160885889,-0.00740027137131172,-0.000818153624456919,-0.000675438550924667,0.0321065444288688,-0.0748459371282163,"2020-04-28"
-0.00244393105045759,0.0264010449617071,-0.0041594573781305,0.120005747360922,0.0216594240957884,0.0276518598638742,"2020-04-29"
-0.0242046493980119,-0.0169135313792497,-0.0113356234355173,-0.0239803662461178,-0.0569190342408818,-0.0156648286178664,"2020-04-30"
-0.0251469622571978,-0.0253271469305165,0.0133882294694354,0.0278166388562333,-0.0631040459233785,0.0227218762465545,"2020-05-04"
0.0128980262953924,0.0164303128357712,-0.00146571712355126,0.0175239446276372,0.00335824742113111,0.0383447103570993,"2020-05-05"
0.0062388253706338,-0.00433418558454424,-0.0119225123458842,0.0317538210543233,-0.00335824742113111,0.0816581336943761,"2020-05-06"
0.00482346360803199,0.00912905481277893,0.0220796389786093,0.0687654659125503,0.0193827649366347,-0.121676531709303,"2020-05-07"
0.00743018150715535,0.0168022331852242,-0.0155105384766578,-0.145815782475641,-0.0108565676089856,0.140182564103543,"2020-05-11"
0.00451216031086332,-0.0238738985565989,0.00535341184393268,0.0201288636979733,-0.00730367863749359,-0.0715633141601442,"2020-05-12"
-0.0105252058458412,-0.0155774550782874,0.00555833269337214,0.0535611482769873,-0.0546104022813521,-0.0416750072042296,"2020-05-13"
-0.0192335886014767,0.012795724295076,0.0140210588797576,0.050151114827532,-0.0284658702629783,-0.0459905921274094,"2020-05-14"
0.0305022623222655,0.0335250071192688,-0.00363119031431136,-0.00214334506353531,0.0438310248659399,0.182526880505261,"2020-05-18"
0.0024056343311134,-0.0111265017097537,0.0071346115896036,-0.000333573530125975,-0.0121445880372222,-0.0459553471968581,"2020-05-19"
0.00272247998578301,0.00983991804898565,0.00366260255390838,-0.0280811264294716,0.00096416594617299,-0.0512537292238745,"2020-05-20"
0.0040751377777557,0.00743172115030699,-0.0265107419262627,-0.0743104434933191,0.0613612453408146,0.026796772637027,"2020-05-26"
-0.0116958925111099,0.0174938871920149,0.00322099182913238,0.0411864109243947,0.0209275588619282,-0.0233508741833386,"2020-05-27"
0.0213331456414387,-0.00628191219119323,0.00175254158329086,0.0326889419427001,-0.00593478628789423,0.0319331975846091,"2020-05-28"
0.00255766174916161,0.0142400195876755,0.0069215936324234,-0.00205693782351268,0.0391062448040387,-0.0385872681762787,"2020-06-02"
0.0230769417018912,0.0132966132072534,-0.0160096334072977,0.0129696373855879,0.0789414122280867,0.112280462117893,"2020-06-03"
-0.0106706621883657,-0.00937345829862313,0.0123512414739047,0.00879447017063839,0.00474935242952235,0.0686719339088318,"2020-06-04"
0.00762196015349836,0.0398404300237152,-0.0120567860755161,-0.00098170792197827,0.0328831434392578,0.077149495674109,"2020-06-08"
0.00315187866702438,-0.0145571595657152,0.00961033024671298,-0.00425276847997047,-0.0130754427393267,-0.0709643320257676,"2020-06-09"
-0.00370260358077168,-0.0131063518312153,-0.000816745870227287,-0.00021317908872831,-0.00933363167972967,-0.110596234231213,"2020-06-10"
-0.0319013276507594,-0.0603183194908263,0.010855446283994,-0.0567213456358218,-0.0452928424625041,-0.135391513998009,"2020-06-11"
0.00142132024791053,0.026283071646092,-0.00677808753589293,0.0187642327093034,0.0108431817760417,0.0773852345991768,"2020-06-15"
0.0192924350981247,0.0211321733290442,0.00539143118301766,0.0115446598303617,0.0176380338918793,0.0764552380330475,"2020-06-16"
0.016594213972331,-0.00615432643527924,-0.000231308213436421,-0.00862270745994742,-0.0127967086468699,-0.0334432078299188,"2020-06-17"
-0.00153913100393233,0.00374068046464249,-0.0025477155319491,-0.00409600691417111,0.00134070525432328,-0.0515270694023276,"2020-06-18"
-0.00347829644377207,-0.00428998684248594,0.0183258911998481,0.0197579084269712,-0.0274362510540298,0.00920781541414128,"2020-06-22"
0.00935697976790983,0.00187670865992384,0.00872824898042168,-0.00439876158072217,0.0228706643944543,0.00465570315524921,"2020-06-23"
-0.0221602954456763,-0.0224018116277023,-0.00356139708478143,-0.0295774693058206,-0.0311672429820895,-0.0321041205275666,"2020-06-24"
0.00674629148353034,0.0108365221915685,-0.0020976074000183,-0.00531638703197146,0.00939755491367134,-0.0147910977664413,"2020-06-25"
-0.00291510821225494,-0.00683964725418651,0.00718150229706715,-0.00490814588149391,-0.00275471693599449,-0.0549249506916635,"2020-06-29"
-0.00150804140701943,0.0108136001750996,0.0102024265884761,-0.0102468668946223,0.00769442152400313,0.0218998475322679,"2020-06-30"
0.00440727645591465,0.00392113041390285,-0.0111043982709624,0.00874835113011052,-0.00714293534465593,0.0423640721186004,"2020-07-01"
0.00965520550407284,0.00428773766895141,0.00607223780578448,-0.0116771577258774,0.0293419160866595,-0.019488759064099,"2020-07-02"
0.00644006995270452,0.0118149269425212,0.00251924555911742,0.0233115368486452,0.0132980576112551,0.018231831721665,"2020-07-06"
-0.00443959162243956,-0.0103679602139071,0.00873997345987743,-0.0127179573727592,-0.0076912482396807,-0.050476096065084,"2020-07-07"
-0.00289897860310973,0.00332980026661645,0.00624365869544086,0.0143823990578102,-0.0115143520183478,0.000137612688364985,"2020-07-08"
-0.00344756126962231,-0.00324268410270268,-0.00901881734808274,-0.0136598653427011,-0.0165652447495956,-0.0739317279643229,"2020-07-09"
0.0154158265836948,0.00248219382741155,0.0065370843771051,-0.00223254100004233,0.0189861663817146,0.0577166937137383,"2020-07-13"
-0.00403298537208663,0.0108507975576151,-0.00022091032603555,-0.00250981933919192,0.0165204840166187,-0.0423123737138478,"2020-07-14"
0.0193552866408329,0.0138938708861591,0.000441771861478202,-0.000612247858311932,0.00842114940212202,0.0289503424531227,"2020-07-15"
-0.00254434819350102,-0.00200406737160463,-0.00703588583127246,-0.00520709162076471,0.00679017299104956,-0.0275797001613951,"2020-07-16"
0.00358683960701889,0.00427417204305591,0.00951707142277503,-0.00344381263126436,-0.00836373850243266,0.00604503411756241,"2020-07-20"
-0.00256946410366865,-0.00502350299809962,0.014487856747345,0.0160254400863504,0.0138148836055016,-0.0278918380011124,"2020-07-21"
-0.000479791616909253,0.00236856861215351,0.0117092670205263,0.0125614054488636,-0.00337089712182159,-0.0233293884138798,"2020-07-22"
-0.00534618829422762,-0.016828434415542,0.0133221624609297,0.00139939718508231,-0.0367717484388814,-0.0265230324068235,"2020-07-23"
-0.0107516087736634,-0.00514057980324356,0.0219374911893553,0.130976823538276,0.00161538414628204,0.0390489665130057,"2020-07-27"
0.000473037512653818,-0.00832324425982289,0.00706969497401477,-0.00895547221329807,0.00134430990156176,-0.0488964152137571,"2020-07-28"
-0.000427311238961892,0.00647265407772668,0.00451493709259587,0.011169577903237,0.000268657846646647,-0.00932736425683833,"2020-07-29"
-0.0174266413914115,-0.00806277937264532,-0.00574977251770648,-0.00333787013468267,-0.0444884220981105,-0.0721886538820893,"2020-07-30"
0.0132183979817917,0.0247632334782475,0.0121281587296931,0.0220552879109999,0.0189157805573368,0.0498270095006532,"2020-08-03"
-0.00663310050083687,-0.00189132219349197,0.0177459545075154,-0.0091004922211777,-0.0113621045644479,-0.0946095419734255,"2020-08-04"
-0.0063248267722571,0.00142175445340165,0.0148305299626941,0.0421726319214191,-0.00699214940491277,0.047955009451492,"2020-08-05"
-0.00305873696553682,0.00856336183009887,0.00999372670491994,0.00494038014081788,-0.0127101823812943,-0.0108188665307835,"2020-08-06"
0.00235938458529539,0.00940801817552028,-0.0132978604824183,0.0143501005854549,0.0160724086256891,0.0745319356329872,"2020-08-10"
0.00615785536868252,-0.00614582088093663,-0.0464071384673703,-0.0383058783423476,0.0240443517603124,0.138430756269913,"2020-08-11"
0.0122770270805734,0.0080055338604943,0.00118942422716906,0.00927533232265532,0.0122133594945266,0.012178849130804,"2020-08-12"
-0.00180632133984204,-0.00442094608056287,0.0112036976701075,0.0146771805510095,-0.00785378289359606,0.0640307848986916,"2020-08-13"
-0.00312871354710786,-0.00126563746276176,0.0143595582915612,0.0353309658267786,-0.0120350149782791,-0.0509852124097184,"2020-08-17"
-0.00584997101854867,-0.00152469796584143,0.00722823362248448,-0.025534853140659,0.00110006785799044,-0.024536234827945,"2020-08-18"
0.0138303345957009,0.00873652137061676,-0.020566184811921,-0.00646724227556739,0.00957467181511618,0.0220792489295503,"2020-08-19"
-0.00779849306854885,-0.00561992336847617,-0.0127939586325754,0.00138774960493571,-0.00409221965990181,-0.0557875701912294,"2020-08-20"
0.00764134050221266,0.0191255844516558,-0.00315944722546568,-0.00307820020068839,0.0157313026740438,0.00879759921962731,"2020-08-24"
-0.00751133052409791,-0.000707169847954603,-0.00828232490375669,-0.0396030740020255,-0.00188554473781632,0.0499330143875475,"2020-08-25"
0.00763362558092062,0.0094939598644892,0.0150034753879345,0.0100462932836134,-0.000539480077557108,0.00665458615612918,"2020-08-26"
-0.0067338510553494,0.00345540835212432,-0.00989054793734123,-0.0126797153536469,-0.0108489370607883,0.0841750934456844,"2020-08-27"
-0.0102965466093679,-0.00111367896750458,0.0236563538924939,0.0254507437235301,-0.00959041340973243,-0.079321869954172,"2020-08-31"
0.00524395673303424,0.0135301241465147,0.000304881143224023,0.0305285805708504,0.00904481665407708,-0.0247384062579382,"2020-09-01"
0.0190530885400904,0.0172374765204069,-0.0173221811748387,-0.0456114019862781,0.0178480345394938,-0.0297602232975408,"2020-09-02"
-0.0159378645998824,-0.0370095006220446,-0.0035215203808745,-0.109276814309542,-0.00160944345306469,-0.0468215248389957,"2020-09-03"
0.00291150268453499,-0.027824175402607,0.0027975071076769,-0.00267680345245758,0.0104153766282096,0.103508815360924,"2020-09-08"
0.0151166940764913,0.0137587486101083,0.00603449819419843,0.00469382365768567,0.0406093978956097,0.0212129527153626,"2020-09-09"
-0.00183994213011651,-0.0197935138501908,0.00487317912146601,0.0096720269887296,-0.0219223154883741,-0.0279903308801628,"2020-09-10"
0.00671527531063276,0.0110497832308223,-0.000563036181310039,0.0280516511270292,-0.0128593507805794,-0.0227941810383016,"2020-09-14"
0.00596550664126916,0.00543694113177473,0.00163711768400621,0.0110436659440989,-0.00503114856344133,0.012083169598278,"2020-09-15"
0.0030410025507237,-0.00237581568649503,0.00199152489862087,0.0186013636319,0.00185672666835757,0.0139669323640087,"2020-09-16"
-0.00310468536502917,-0.0109659437199756,-0.0103585108679383,-0.00488208602200579,-0.0133371999298735,-0.00689431247283184,"2020-09-17"
-0.0186037299296018,-0.0154571568496262,-0.0202027330003123,-0.0380457777635961,-0.0677661351478438,-0.0117618131484465,"2020-09-21"
0.00291377481547705,0.0157372585334254,-0.00136848046834537,0.0125311867271236,-0.00807848131069289,-0.00521278910608863,"2020-09-22"
-0.00246651953702681,-0.019614332021165,-0.02059402364109,-0.0237328219172586,0.000289668015124533,0.0223039701097755,"2020-09-23"
-0.0115405490318459,0.0059980716276371,0.00450621665322082,0.0519512025081266,-0.013117749631208,-0.0118883251313154,"2020-09-24"
0.00946778034676221,0.0285902680458694,0.00240571064811146,-0.00793866629957485,0.0232028888774929,-0.00775707497368588,"2020-09-28"
-0.00772914882756304,-0.00949020321954919,0.0114147396616158,0.00785966279240924,-0.0182271142991572,-0.0321906047769973,"2020-09-29"
-0.00414373472353091,0.00958934966860348,-0.00359620078739464,-0.00419239613081324,-0.0032168267365611,0.0497904723622086,"2020-09-30"
0.00500562284423012,0.00340904640672512,0.01101200531172,-0.0172915785587922,0.000292891728562061,-0.00186990315757057,"2020-10-01"
0.00632287633550987,0.00390367529639946,0.00214607926579102,0.0119562142227441,0.0251567573225575,0.113989714274355,"2020-10-05"
-0.00680745384783954,-0.0112456804948202,-0.00597863354518147,-0.0148332801695492,0.0110748802025586,-0.0237709823905416,"2020-10-06"
-0.00443467595764169,0.0163052079619863,-0.0092478267474938,0.00512785664236581,-0.0199664729963462,0.0553925740654255,"2020-10-07"
0.00805164854204499,0.00789531470384475,0.00265097449388385,0.022778486456291,0.0216594768523395,-0.0258908342553651,"2020-10-08"
0.0090974582231329,0.0166134419377659,0.0177906214779,0.048524703337236,0.00758331184819561,0.00714036472678703,"2020-10-12"
-0.00268006358008499,0.000437818042604121,-0.0178435592272876,-0.00450231585909933,-0.0157927583054436,-0.0597491786734395,"2020-10-13"
-0.0042367751454897,-0.00867965188000852,0.00675502524446969,-0.00171880639548583,-0.00942474249593772,-0.00893581185041825,"2020-10-14"
-0.0220729346202084,-0.000456469013236926,0.000998765935962709,0.006816695878614,-0.0386126067343113,0.0134607798752968,"2020-10-15"
0.0114951443165321,-0.0204177200453035,0.00168000525795708,0.0171447792550889,0.02387038192873,0.0361318931950473,"2020-10-19"
-0.0037509905990003,0.000457041600418151,0.00209599738693722,0.0104756728856668,0.00116416802990837,0.0419621852913004,"2020-10-20"
-0.0155426867968096,-0.00320230581370318,0.00740548425919574,0.0723798625037357,-0.0173100880111017,0.0225554770397738,"2020-10-21"
0.000930501625848734,0.00720163157418341,-0.0122854880815249,0.0130242651374886,-0.00148080144698337,0.0404625652895158,"2020-10-22"
-0.00134399913273953,-0.0186797014571507,0.000841251228299811,0.00504372754777194,-0.014328683177308,-0.0603747448978975,"2020-10-26"
-0.00987572439596107,0.000655338099736724,0.00320089354037734,0.0470131024128335,-0.0194298429583171,-0.0254488819265898,"2020-10-27"
-0.0275663826185095,-0.0348521974269485,-0.0172263692573473,-0.0273725047368245,-0.0336689651305151,0.0049219972211153,"2020-10-28"
-0.00652011975249955,0.0137616999440979,-0.00566572459710635,0.0143602784627461,0.00663614806349377,0.0687417011166757,"2020-10-29"
0.00323985785620273,-0.00703361356917398,0.00630514983734631,0.0132221754593935,0.0346675652970636,0.0346708066044485,"2020-10-30"
